Time_s,Current_A,Voltage_V
1612.438185,-0.049998581,3.352699518
1617.445754,-0.049995046,3.352699518
1622.453328,-0.049995046,3.35239172
1627.460899,-0.049995046,3.35239172
1632.468471,-0.049998581,3.35239172
1637.476044,-0.049995046,3.352083921
1642.483614,-0.049995046,3.352083921
1647.491216,-0.049995046,3.352083921
1652.498757,-0.049995046,3.351776123
1657.506332,-0.049995046,3.351776123
1662.513957,-0.049998581,3.351468563
1667.521487,-0.049995046,3.351160765
1672.529066,-0.049995046,3.350852966
1677.53662,-0.049998581,3.350852966
1682.544226,-0.049995046,3.350545168
1687.55177,-0.049995046,3.350545168
1692.559339,-0.049995046,3.35023737
1697.56691,-0.049995046,3.35023737
1702.574491,-0.049995046,3.35023737
1707.582052,-0.049991511,3.35023737
1712.589624,-0.049998581,3.349929571
1717.597194,-0.049998581,3.349621773
1722.604766,-0.049998581,3.349621773
1727.61234,-0.049995046,3.349621773
1732.619922,-0.049998581,3.349313974
1737.62749,-0.049998581,3.349313974
1742.635015,-0.049998581,3.349006414
1747.642627,-0.049998581,3.349006414
1752.650201,-0.049998581,3.348698616
1757.657777,-0.049995046,3.348390818
1762.665353,-0.049995046,3.348390818
1767.672925,-0.049998581,3.348390818
1772.680785,-0.049995046,3.348083019
1777.688058,-0.049991511,3.348083019
1782.69563,-0.049998581,3.347775221
1787.703203,-0.049995046,3.347775221
1792.710774,-0.049995046,3.347467422
1797.718347,-0.049991511,3.347775221
1802.725919,-0.049995046,3.347467422
1807.733528,-0.049995046,3.347467422
1812.741063,-0.049995046,3.347159624
1817.748635,-0.049995046,3.347159624
1822.75621,-0.049995046,3.346851826
1827.76378,-0.049995046,3.346851826
1832.771355,-0.049995046,3.346851826
1837.778925,-0.049995046,3.346851826
1842.786528,-0.049998581,3.346544027
1847.794068,-0.049998581,3.346236467
1852.801783,-0.049998581,3.346236467
1857.80921,-0.049998581,3.346236467
1862.816783,-0.049995046,3.345928669
1867.824354,-0.049995046,3.346236467
1872.831924,-0.049995046,3.345620871
1877.839498,-0.049995046,3.345620871
1882.847083,-0.049995046,3.345620871
1887.854643,-0.049995046,3.345313072
1892.862236,-0.049995046,3.345313072
1897.869788,-0.049995046,3.345313072
1902.877358,-0.049998581,3.345005274
1907.884934,-0.049995046,3.345005274
1912.892526,-0.049991511,3.345005274
1917.900078,-0.049995046,3.345005274
1922.907649,-0.049995046,3.344697475
1927.915242,-0.049998581,3.344389677
1932.922809,-0.049995046,3.344697475
1937.930362,-0.049998581,3.344389677
1942.937938,-0.049995046,3.344389677
1947.945656,-0.049995046,3.344081879
1952.953079,-0.049995046,3.344081879
1957.960641,-0.049998581,3.34377408
1962.968243,-0.049995046,3.34377408
1967.97581,-0.049995046,3.34377408
1972.983369,-0.049995046,3.34377408
1977.99094,-0.049995046,3.343158722
1982.998514,-0.049998581,3.343158722
1988.006139,-0.049995046,3.343158722
1993.013656,-0.049998581,3.343158722
1998.021225,-0.049998581,3.342850924
2003.028802,-0.049995046,3.342850924
2008.036406,-0.049995046,3.342850924
2013.043959,-0.049995046,3.342850924
2018.051516,-0.049998581,3.342543125
2023.059211,-0.049995046,3.342543125
2028.066659,-0.049995046,3.342235327
2033.074233,-0.049995046,3.342235327
2038.081802,-0.049995046,3.342235327
2043.089382,-0.049995046,3.342235327
2048.096947,-0.049995046,3.342235327
2053.10452,-0.049995046,3.341927528
2058.112045,-0.049991511,3.341927528
2063.119663,-0.049995046,3.341927528
2068.127194,-0.049995046,3.34161973
2073.134814,-0.049991511,3.34161973
2078.142399,-0.049991511,3.341927528
2083.149952,-0.049998581,3.341311932
2088.157597,-0.049995046,3.341311932
2093.165098,-0.049995046,3.341004372
2098.172665,-0.049998581,3.341004372
2103.180239,-0.049995046,3.341004372
2108.18781,-0.049995046,3.340696573
2113.195642,-0.049995046,3.341004372
2118.202955,-0.049995046,3.340696573
2123.210529,-0.049998581,3.340696573
2128.218101,-0.049995046,3.340388775
2133.225677,-0.049995046,3.340388775
2138.233388,-0.049998581,3.340080976
2143.240961,-0.049995046,3.340080976
2148.24854,-0.049998581,3.340080976
2153.25609,-0.049995046,3.340080976
2158.263531,-0.049995046,3.340080976
2163.271104,-0.049995046,3.340080976
2168.278721,-0.049995046,3.340080976
2173.28631,-0.049995046,3.339773178
2178.29383,-0.049995046,3.339773178
2183.301396,-0.049995046,3.339773178
2188.308964,-0.049995046,3.33946538
2193.316536,-0.049995046,3.33946538
2198.324107,-0.049995046,3.339157581
2203.331682,-0.049995046,3.339157581
2208.339301,-0.049995046,3.339157581
2213.346884,-0.049995046,3.339157581
2218.354541,-0.049995046,3.339157581
2223.361984,-0.049995046,3.339157581
2228.369446,-0.049991511,3.339157581
2233.377116,-0.049995046,3.338849783
2238.384601,-0.049991511,3.338541985
2243.392256,-0.049991511,3.338849783
2248.399833,-0.049995046,3.338541985
2253.407511,-0.049995046,3.338541985
2258.414992,-0.049991511,3.338541985
2263.422542,-0.049991511,3.338234425
2268.430115,-0.049991511,3.338234425
2273.437694,-0.049995046,3.338234425
2278.44526,-0.049995046,3.337926626
2283.452831,-0.049995046,3.337926626
2288.460403,-0.049991511,3.337926626
2293.467976,-0.049995046,3.337618828
2298.475548,-0.049991511,3.337926626
2303.483121,-0.049991511,3.337618828
2308.490691,-0.049991511,3.337926626
2313.498324,-0.049995046,3.337618828
2318.505835,-0.049991511,3.337618828
2323.513371,-0.049991511,3.337311029
2328.520982,-0.049995046,3.337311029
2333.528613,-0.049991511,3.337311029
2338.536129,-0.049995046,3.337003231
2343.543696,-0.049995046,3.337311029
2348.551275,-0.049995046,3.337003231
2353.558843,-0.049991511,3.337311029
2358.56641,-0.049995046,3.337003231
2363.573986,-0.049995046,3.336695433
2368.581684,-0.049991511,3.337003231
2373.58913,-0.049991511,3.336695433
2378.596699,-0.049995046,3.336695433
2383.604272,-0.049991511,3.336695433
2388.611843,-0.049995046,3.336695433
2393.619417,-0.049991511,3.336387634
2398.626986,-0.049995046,3.336387634
2403.634561,-0.049995046,3.336387634
2408.642135,-0.049991511,3.336387634
2413.649716,-0.049995046,3.336387634
2418.657282,-0.049991511,3.336079836
2423.664879,-0.049991511,3.336387634
2428.67242,-0.049995046,3.335772038
2433.679997,-0.049991511,3.336079836
2438.687562,-0.049995046,3.335772038
2443.695136,-0.049995046,3.336079836
2448.702709,-0.049995046,3.335772038
2453.710514,-0.049995046,3.335464478
2458.717989,-0.049995046,3.335772038
2463.725339,-0.049991511,3.335772038
2468.732986,-0.049991511,3.335464478
2473.740484,-0.049995046,3.335464478
2478.74814,-0.049991511,3.335464478
2483.755712,-0.049991511,3.335464478
2488.763306,-0.049995046,3.335464478
2493.770866,-0.049991511,3.335156679
2498.778427,-0.049995046,3.335156679
2503.786215,-0.049995046,3.335156679
2508.79357,-0.049995046,3.335156679
2513.801146,-0.049991511,3.335156679
2518.808716,-0.049995046,3.335156679
2523.816288,-0.049991511,3.334848881
2528.823776,-0.049995046,3.334848881
2533.831453,-0.049995046,3.334541082
2538.839004,-0.049995046,3.334541082
2543.846586,-0.049995046,3.334541082
2548.854148,-0.049991511,3.334541082
2553.861721,-0.049991511,3.334848881
2558.869298,-0.049995046,3.334848881
2563.876863,-0.049998581,3.334541082
2568.884435,-0.049995046,3.334541082
2573.892013,-0.049991511,3.334541082
2578.899591,-0.049998581,3.334233284
2583.907179,-0.049995046,3.334233284
2588.914725,-0.049995046,3.334233284
2593.922302,-0.049995046,3.334233284
2598.929869,-0.049995046,3.333925486
2603.937441,-0.049995046,3.334233284
2608.945012,-0.049995046,3.333617687
2613.952641,-0.049991511,3.333925486
2618.960156,-0.049998581,3.333925486
2623.967706,-0.049995046,3.333925486
2628.975328,-0.049991511,3.333925486
2633.982873,-0.049995046,3.333925486
2638.99049,-0.049995046,3.333309889
2643.998016,-0.049995046,3.333309889
2649.005595,-0.049995046,3.333309889
2654.013169,-0.049995046,3.333309889
2659.02078,-0.049995046,3.333309889
2664.028307,-0.049995046,3.333309889
2669.035877,-0.049995046,3.333309889
2674.043461,-0.049995046,3.333309889
2679.051021,-0.049995046,3.333309889
2684.058594,-0.049991511,3.333309889
2689.066175,-0.049991511,3.333309889
2694.073736,-0.049995046,3.333002329
2699.081308,-0.049995046,3.333002329
2704.088882,-0.049991511,3.333002329
2709.096452,-0.049995046,3.33269453
2714.104026,-0.049995046,3.333002329
2719.111598,-0.049995046,3.33269453
2724.119168,-0.049995046,3.333002329
2729.126743,-0.049995046,3.33269453
2734.134296,-0.049991511,3.33269453
2739.141892,-0.049995046,3.33269453
2744.14946,-0.049995046,3.33269453
2749.157056,-0.049998581,3.332386732
2754.164627,-0.049995046,3.332386732
2759.172181,-0.049991511,3.33269453
2764.179884,-0.049998581,3.332386732
2769.187323,-0.049995046,3.332386732
2774.194893,-0.049995046,3.332386732
2779.202461,-0.049995046,3.332386732
2784.210039,-0.049995046,3.332386732
2789.217605,-0.049995046,3.332078934
2794.22527,-0.049995046,3.332078934
2799.232749,-0.049998581,3.332078934
2804.24032,-0.049991511,3.332386732
2809.247978,-0.049995046,3.332078934
2814.255465,-0.049991511,3.332386732
2819.263002,-0.049995046,3.332386732
2824.270612,-0.049995046,3.331771135
2829.278218,-0.049991511,3.332078934
2834.285756,-0.049995046,3.331771135
2839.293504,-0.049995046,3.331771135
2844.300898,-0.049991511,3.332078934
2849.308469,-0.049991511,3.331771135
2854.316042,-0.049995046,3.331771135
2859.323615,-0.049991511,3.331771135
2864.331186,-0.049995046,3.331155539
2869.338851,-0.049995046,3.331771135
2874.346427,-0.049991511,3.331463337
2879.35406,-0.049995046,3.331463337
2884.361621,-0.049995046,3.331463337
2889.369048,-0.049995046,3.331155539
2894.376621,-0.049995046,3.331463337
2899.384189,-0.049995046,3.331463337
2904.391817,-0.049995046,3.331463337
2909.399442,-0.049991511,3.331155539
2914.406906,-0.049991511,3.331155539
2919.414511,-0.049995046,3.331155539
2924.422063,-0.049995046,3.33084774
2929.429622,-0.049995046,3.331155539
2934.437198,-0.049995046,3.331155539
2939.44477,-0.049991511,3.33084774
2944.452354,-0.049995046,3.330539942
2949.459913,-0.049995046,3.33084774
2954.46763,-0.049995046,3.33084774
2959.475201,-0.049995046,3.33084774
2964.482671,-0.049998581,3.33084774
2969.490198,-0.049995046,3.330539942
2974.497768,-0.049995046,3.33084774
2979.505347,-0.049995046,3.330539942
2984.512961,-0.049995046,3.330539942
2989.520489,-0.049991511,3.330539942
2994.52806,-0.049995046,3.330539942
2999.535629,-0.049995046,3.330539942
3004.543202,-0.049991511,3.330539942
3009.550775,-0.049995046,3.330539942
3014.558348,-0.049998581,3.330232382
3019.565918,-0.049995046,3.330232382
3024.573488,-0.049991511,3.330539942
3029.581077,-0.049995046,3.330232382
3034.588633,-0.049995046,3.330232382
3039.596163,-0.049995046,3.329924583
3044.603736,-0.049995046,3.330232382
3049.611347,-0.049995046,3.330232382
3054.61892,-0.049998581,3.329924583
3059.626495,-0.049995046,3.329924583
3064.634139,-0.049995046,3.330232382
3069.641645,-0.049995046,3.329924583
3074.649291,-0.049998581,3.329616785
3079.656782,-0.049998581,3.329924583
3084.664353,-0.049995046,3.329924583
3089.671925,-0.049995046,3.329924583
3094.679497,-0.049995046,3.329924583
3099.687078,-0.049995046,3.329616785
3104.694642,-0.049995046,3.329924583
3109.702215,-0.049991511,3.329616785
3114.709784,-0.049995046,3.329616785
3119.717367,-0.049995046,3.329616785
3124.724908,-0.049998581,3.329924583
3129.732642,-0.049998581,3.329616785
3134.74032,-0.049998581,3.329308987
3139.747649,-0.049995046,3.329308987
3144.755256,-0.049995046,3.329616785
3149.762792,-0.049995046,3.329616785
3154.770444,-0.049991511,3.329616785
3159.777936,-0.049995046,3.329308987
3164.785506,-0.049995046,3.329308987
3169.793084,-0.049995046,3.329308987
3174.800649,-0.049995046,3.329001188
3179.808221,-0.049995046,3.329308987
3184.815798,-0.049991511,3.329308987
3189.823366,-0.049991511,3.329308987
3194.83094,-0.049995046,3.329308987
3199.838511,-0.049995046,3.329308987
3204.846259,-0.049991511,3.329001188
3209.85364,-0.049995046,3.329001188
3214.861254,-0.049995046,3.329001188
3219.868799,-0.049995046,3.32869339
3224.876375,-0.049991511,3.329308987
3229.883904,-0.049995046,3.32869339
3234.891695,-0.049995046,3.329001188
3239.899086,-0.049991511,3.329001188
3244.906678,-0.049995046,3.32869339
3249.914234,-0.049995046,3.328385592
3254.921787,-0.049995046,3.329001188
3259.929377,-0.049995046,3.32869339
3264.936948,-0.049998581,3.32869339
3269.944539,-0.049995046,3.32869339
3274.952091,-0.049998581,3.328385592
3279.959662,-0.049995046,3.328385592
3284.967232,-0.049995046,3.328385592
3289.974887,-0.049995046,3.328385592
3294.982398,-0.049995046,3.328385592
3299.989952,-0.049995046,3.328385592
3304.997552,-0.049991511,3.328385592
3310.005121,-0.049998581,3.328077793
3315.012729,-0.049995046,3.328385592
3320.02024,-0.049995046,3.328077793
3325.027809,-0.049995046,3.328077793
3330.035381,-0.049995046,3.328077793
3335.042954,-0.049991511,3.328077793
3340.050525,-0.049995046,3.328077793
3345.058117,-0.049991511,3.328077793
3350.065669,-0.049995046,3.328385592
3355.073243,-0.049995046,3.328077793
3360.080814,-0.049995046,3.328077793
3365.088386,-0.049998581,3.328077793
3370.095964,-0.049995046,3.328077793
3375.10353,-0.049995046,3.328077793
3380.111126,-0.049995046,3.328077793
3385.118684,-0.049991511,3.328077793
3390.126286,-0.049991511,3.328077793
3395.133825,-0.049995046,3.327770233
3400.141389,-0.049995046,3.328077793
3405.148942,-0.049995046,3.328077793
3410.156526,-0.049995046,3.327770233
3415.16413,-0.049995046,3.327770233
3420.171678,-0.049998581,3.327770233
3425.17925,-0.049995046,3.328077793
3430.186739,-0.049995046,3.327770233
3435.194546,-0.049995046,3.327462435
3440.202113,-0.049991511,3.327770233
3445.209512,-0.049991511,3.327770233
3450.217072,-0.049995046,3.327462435
3455.224681,-0.049995046,3.327770233
3460.232258,-0.049995046,3.327462435
3465.239828,-0.049995046,3.327770233
3470.247449,-0.049998581,3.327462435
3475.25512,-0.049995046,3.327770233
3480.262528,-0.049995046,3.327462435
3485.270092,-0.049995046,3.327462435
3490.2776,-0.049995046,3.327770233
3495.285283,-0.049991511,3.327462435
3500.292818,-0.049995046,3.327462435
3505.300402,-0.049991511,3.327462435
3510.308,-0.049995046,3.327154636
3515.315548,-0.049998581,3.327154636
3520.323119,-0.049998581,3.327154636
3525.330773,-0.049998581,3.327154636
3530.338315,-0.049995046,3.327154636
3535.345852,-0.049995046,3.327154636
3540.353574,-0.049995046,3.327154636
3545.36093,-0.049995046,3.327154636
3550.368474,-0.049995046,3.327154636
3555.376131,-0.049991511,3.327462435
3560.383744,-0.049991511,3.327462435
3565.39127,-0.049995046,3.326846838
3570.398836,-0.049995046,3.327154636
3575.406417,-0.049995046,3.327154636
3580.413988,-0.049995046,3.326846838
3585.421556,-0.049995046,3.327154636
3590.429138,-0.049995046,3.327154636
3595.436675,-0.049995046,3.326846838
3600.444268,-0.049995046,3.326846838
3605.451841,-0.049995046,3.326846838
3610.459427,-0.049995046,3.326846838
3615.467062,-0.049991511,3.327154636
3620.474565,-0.049995046,3.326846838
3625.482108,-0.049991511,3.326846838
3630.489704,-0.049995046,3.326846838
3635.497279,-0.049998581,3.326846838
3640.504872,-0.049995046,3.326846838
3645.512397,-0.049991511,3.326846838
3650.519991,-0.049991511,3.32653904
3655.527561,-0.049998581,3.32653904
3660.535156,-0.049995046,3.326231241
3665.542705,-0.049995046,3.32653904
3670.550435,-0.049991511,3.326846838
3675.557766,-0.049995046,3.32653904
3680.565383,-0.049991511,3.326846838
3685.572924,-0.049995046,3.32653904
3690.580589,-0.049995046,3.326231241
3695.588072,-0.049991511,3.32653904
3700.595689,-0.049998581,3.32653904
3705.603267,-0.049995046,3.32653904
3710.610912,-0.049991511,3.32653904
3715.618463,-0.049995046,3.32653904
3720.626011,-0.049995046,3.32653904
3725.633714,-0.049991511,3.326231241
3730.641119,-0.049995046,3.326231241
3735.648718,-0.049991511,3.326231241
3740.656288,-0.049995046,3.326231241
3745.663839,-0.049991511,3.326231241
3750.671433,-0.049995046,3.326231241
3755.678973,-0.049995046,3.326231241
3760.686585,-0.049995046,3.326231241
3765.69415,-0.049991511,3.326231241
3770.701723,-0.049991511,3.325923443
3775.709439,-0.049995046,3.325923443
3780.71687,-0.049991511,3.326231241
3785.724442,-0.049995046,3.325923443
3790.732008,-0.049991511,3.325923443
3795.739599,-0.049995046,3.325923443
3800.747157,-0.049995046,3.325923443
3805.754757,-0.049995046,3.325923443
3810.762295,-0.049995046,3.325615644
3815.770105,-0.049991511,3.325923443
3820.777441,-0.049995046,3.325923443
3825.785012,-0.049995046,3.325923443
3830.792584,-0.049995046,3.325923443
3835.800158,-0.049995046,3.325923443
3840.807728,-0.049991511,3.325923443
3845.815301,-0.049991511,3.325923443
3850.822899,-0.049995046,3.325923443
3855.830435,-0.049991511,3.325615644
3860.838017,-0.049995046,3.325615644
3865.845562,-0.049991511,3.325615644
3870.853161,-0.049995046,3.325615644
3875.860836,-0.049991511,3.325615644
3880.868329,-0.049995046,3.325615644
3885.875979,-0.049991511,3.325615644
3890.883445,-0.049995046,3.325615644
3895.891018,-0.049995046,3.325615644
3900.89859,-0.049995046,3.325615644
3905.906163,-0.049995046,3.325615644
3910.913734,-0.049991511,3.325307846
3915.921305,-0.049991511,3.325615644
3920.928863,-0.049991511,3.325615644
3925.936485,-0.049995046,3.325307846
3930.944022,-0.049995046,3.325307846
3935.951572,-0.049995046,3.325615644
3940.959219,-0.049995046,3.325307846
3945.966767,-0.049991511,3.325307846
3950.974228,-0.049991511,3.325615644
3955.981823,-0.049995046,3.325307846
3960.989365,-0.049995046,3.325307846
3965.997056,-0.049995046,3.325307846
3971.004599,-0.049991511,3.325307846
3976.012172,-0.049995046,3.325307846
3981.019746,-0.049998581,3.325000286
3986.027272,-0.049995046,3.325000286
3991.034884,-0.049995046,3.325307846
3996.042456,-0.049995046,3.325307846
4001.05003,-0.049995046,3.325000286
4006.057603,-0.049995046,3.325307846
